93	236
6624	2290
5699	219
863	2604
6345	1509
7100	1964
5150	2395
5020	3520
2353	8030
7799	2850
3732	8154
3444	4231
7816	2954
3204	7852
4532	500
6243	7977
4392	2957
109	7570
6951	3625
2837	6858
4479	2425
3207	1662
7597	8006
3166	2263
3256	6066
8119	6845
6851	6897
123	1497
161	4099
4437	532
7021	7421
6204	2961
1405	6207
903	271
2741	7988
6741	6878
436	5132
1129	7506
8078	3157
307	924
3480	2975
3806	7649
363	2295
7949	661
6805	5897
793	3923
3724	6450
336	1161
2924	1763
1707	674
2990	7450
1125	7436
246	5671
3876	6157
6410	8121
5580	850
2634	7108
3929	890
786	5354
1941	5360
5868	3561
3934	1959
6416	1549
6858	4531
4967	3940
5934	6931
6553	7725
7941	6041
4278	3215
8086	7420
2070	4776
2661	3716
1818	4302
6697	7305
7953	3111
4780	2994
4645	7320
5525	3849
3512	3865
5682	6045
6286	4463
7212	3825
1713	5957
1819	4256
1854	7029
5407	7695
3660	3670
2649	295
5275	6356
5694	3622
4331	3186
2724	6573
2040	3843
1180	4658
890	6773
3168	666
3810	6616
1058	3026
7103	676
2770	1508
6294	7420
8066	7614
5514	4441
5403	1131
8068	1017
5726	3529
1123	1305
18	8071
7759	4442
566	1344
6250	6657
2666	5724
7783	2094
2868	4368
497	3181
6151	2389
6854	5116
7629	2422
3652	7159
1151	1871
4618	1941
1648	4169
3802	2463
7465	4276
1992	5414
1325	2621
1451	2521
1220	7833
4051	839
3314	4367
7112	5631
779	5769
1516	108
6285	1821
6984	2556
314	2682
1141	4624
7728	453
4085	3155
8190	6497
6601	2768
5997	2144
301	3996
5321	2090
1467	4239
5100	2009
3564	7842
3775	5783
6530	5715
5096	3878
2767	3551
3780	2620
6555	2596
6078	5196
7610	6480
3084	2178
5705	3918
7994	410
3061	2694
4251	7017
5815	5980
4654	2713
6483	2423
6434	6178
1444	2052
1053	934
5842	6282
665	4607
3834	325
3248	73
3539	6931
3561	254
5719	6170
2015	5213
2878	8004
656	3711
1476	6946
6232	6011
5077	5660
5085	8048
5542	2381
1897	644
52	6818
2707	1400
6976	5986
1134	3047
4060	7629
1305	6297
1255	3184
4241	4077
6117	7546
7910	5814
6579	2071
7144	620
411	6148
7879	1118
2777	6390
2054	1232
568	6139
5035	692
6971	6205
4118	2250
271	863
6726	3772
7621	2012
4211	3426
7469	5299
3576	6384
6811	2969
7296	4257
2008	4415
7396	1323
2730	185
6592	8143
4670	4595
810	8143
3777	1786
1403	3051
1987	1704
1505	6794
7899	7478
3978	6473
1993	2996
1670	7573
6718	4774
1455	2066
3952	3730
4070	3961
6031	2687
6620	7123
4053	4106
1243	2122
4128	4209
6017	4783
1788	6068
1972	7944
7918	6635
1943	7855
3720	5630
6658	2572
6114	5311
3476	2297
3501	5759
6486	3749
942	511
4413	5193
1878	6386
2245	1936
3071	6181
4592	1920
5260	4404
3378	196
4630	6565
4492	110
3632	6123
4029	8123
418	4166
7561	4918
5535	3829
442	8082
1333	6017
7755	5724
1408	4756
799	95
7878	7401
7939	1152
2535	3236
4846	2698
5216	2219
2542	7629
1110	704
926	4826
3983	8021
7405	705
7722	954
5910	204
4357	4278
792	3345
3310	5910
3943	5988
2414	468
4898	4818
1344	2336
2995	3360
1958	3138
3542	7002
6946	7878
2219	7956
4473	6072
5866	3926
656	5375
1431	7525
2709	7254
1194	1353
3886	2276
5533	6279
5108	3345
2546	6962
8023	6117
1315	5114
705	5373
4529	8051
897	4233
1149	7058
2034	5607
7235	553
5943	1486
2962	1800
2196	2237
8159	1808
6153	3314
5403	7947
5565	713
5070	6839
4707	5519
3908	6863
1117	5439
956	1530
4275	917
5177	1337
5838	2658
6267	3380
1321	5377
3468	6795
1080	2654
846	1043
1805	6359
1666	1145
5908	2640
4434	5454
2529	7551
2278	6744
5876	7858
3908	5393
2185	5272
6886	4661
7891	4106
5176	804
5825	1045
3686	2939
4506	2178
6951	5801
168	1352
1137	7534
6166	4301
328	440
7908	7729
6161	7661
6307	4652
5039	2013
2576	259
316	5154
2515	3574
3794	1213
2366	4242
2196	7626
3598	2449
717	8115
4703	4441
2913	240
5170	636
1296	7109
6692	5379
1335	624
32	5139
3966	1559
368	2158
7320	5584
2765	2993
6669	2572
3537	5996
1779	4200
2713	262
6028	3703
2605	8044
5229	5577
3318	7751
541	6640
2142	978
2068	2416
7990	452
5069	1887
7924	7182
7761	6221
2056	2556
2063	1940
6892	5372
4156	5823
1311	2721
697	8189
6011	3686
4694	8107
2551	2222
5252	2917
5349	5399
7007	5374
5913	7102
3133	2881
563	4664
1917	1957
6383	3792
1028	6441
4942	7557
4935	1229
603	5052
6699	793
507	5876
5614	4735
1684	5813
2134	6485
3637	5908
6159	5330
1204	2814
4541	7631
6469	1123
7852	2516
6656	8103
5235	6912
4892	6002
7959	2898
8145	7161
1037	6532
6835	5426
2390	2046
7469	2793
1823	7842
6056	2670
8174	7048
6359	4806
1905	7676
1125	575
3559	1642
7443	2614
1852	5490
5532	1959
2569	4191
4107	3583
1863	542
3489	4266
1221	7905
5366	4908
2101	2467
6455	3385
106	2853
7722	3675
4055	2313
313	5512
4484	3103
7529	3222
6204	6289
2686	2324
7005	2690
2351	7786
419	54
6154	7253
602	7580
1898	1680
6784	12
7323	813
6383	2952
5333	7480
5579	7075
7195	4497
2976	6345
6846	5128
5761	1454
6929	2109
4605	1370
1156	1734
2051	4673
413	4970
6696	6241
6171	2405
4032	2971
6794	7030
4032	5781
6834	5017
2265	1784
4580	7852
4849	7942
363	1135
6173	5351
4958	5910
6446	6333
177	1192
3556	1757
7791	816
7565	1763
686	2365
812	2400
1824	4264
5273	7366
2479	3245
1627	3999
8087	67
4312	8171
3066	4393
6911	2828
3997	5605
8036	7225
7271	6179
4199	3613
4261	476
4261	4464
6760	7778
5072	5101
745	5046
5321	1138
6111	7040
4222	2531
4254	3559
6903	5554
2612	626
7933	1448
1180	293
6888	2314
5467	8103
6843	4066
2688	4597
3362	3374
2747	5260
965	3271
5726	8192
8116	4552
3746	3743
2432	6580
4854	2542
595	2049
4557	2474
3919	6004
4042	359
4336	951
148	2125
6190	3745
3754	1376
2348	4557
105	5866
3485	4843
3508	6557
6316	6017
4509	3254
1557	6061
1226	4937
7706	4937
7546	7846
5189	1743
875	4717
6562	5828
4112	3328
1441	3310
2284	2999
6340	7309
6218	2631
3912	3434
7722	5702
3903	4211
2800	3656
2030	6119
4863	1684
1986	708
2433	2826
476	6983
6456	688
2032	4443
3475	2633
6479	7419
1756	1491
3026	2189
2400	4305
4668	199
5646	2602
7907	5800
7981	7829
5517	36
5027	7566
3965	4110
3576	3611
451	6004
553	6283
1704	8158
5902	647
2051	1005
5343	5643
6166	6676
5763	6340
2347	6918
4396	2689
6875	1680
887	1114
8110	5136
2556	2947
5951	7876
114	4742
2901	2805
2407	568
3163	4683
8043	7592
1413	5146
3664	737
1416	3712
7762	5575
7510	2810
3235	3104
280	7378
2176	845
7516	5724
5355	73
1360	5940
7361	5976
3522	7064
3245	1055
2576	6775
799	5094
1614	6359
3842	7770
6939	2882
4401	315
3950	916
2127	7510
602	2011
3982	1243
2419	1157
2087	7113
7290	3632
3440	6228
1848	2735
2656	6589
1294	933
340	2452
6215	978
6847	490
7981	5733
2047	5092
2179	5308
1534	1646
1280	5251
3421	5151
5325	6140
6371	5701
6619	3747
2214	1029
1155	6383
6562	3587
5481	4509
609	6466
458	3556
2319	4695
1236	6465
3304	5854
2382	7706
3548	142
6152	7159
5911	6782
294	4509
4297	561
2819	6404
520	4765
8077	2952
7554	7734
4642	4698
7589	4234
2355	844
4245	1646
3190	6141
3018	5297
8041	4138
4741	5270
2396	4038
2837	6299
8148	6895
8009	6415
1035	1346
2396	4579
7995	7612
412	7224
1456	160
300	7842
7281	4026
6453	4932
3140	1042
4445	2623
3708	3043
5063	4412
7059	6709
113	3637
7211	7251
142	4172
2614	1314
2274	4272
4653	2315
999	5192
5283	1062
5133	1736
6358	5302
5790	7740
2332	1311
7912	2569
7799	1337
5296	4779
657	6767
6609	8064
6034	2865
8067	3818
5101	7216
3169	201
5141	5955
7296	2975
7866	6127
673	2115
7454	5196
2825	2044
2072	6565
3647	6547
4230	8101
2906	4775
1063	1501
7371	4355
3245	3880
2670	1022
1825	6337
2233	3464
2452	2545
6060	6265
6043	5385
5271	6296
3079	6228
6022	5851
6552	2378
3872	4180
5808	4253
2747	5434
7909	3499
3727	1347
6022	5730
2399	7714
5889	2884
1892	7938
1140	435
7656	3223
8030	806
4091	4858
1719	4359
1153	6003
1311	3691
415	6539
6380	7616
566	5279
318	1887
8144	3486
2487	4013
3681	3398
5480	1206
6251	1531
2461	5591
5250	656
7798	530
1157	547
2457	7964
2522	5446
1101	7206
295	2827
3355	2742
4349	237
711	1713
3677	1469
2894	4735
7084	5457
734	7680
6358	5054
2456	1528
3130	2437
4042	339
6524	500
59	4109
397	7749
6190	6817
4465	402
2325	3436
2442	3045
5555	595
6123	4695
686	3830
2543	1326
3182	278
3751	3747
3874	3307
5654	2735
3831	4576
4540	334
2743	1242
7079	7827
346	1181
6741	7448
6446	4217
2736	2518
352	6348
6911	2799
7387	6731
5790	8005
6667	3586
1871	6613
7157	5690
2355	7219
2734	6236
1499	7542
829	1903
6516	5709
27	1848
4206	8146
4879	3572
3936	6158
1862	3775
7451	427
2342	571
7984	7091
7033	6843
6228	2734
5439	2813
6586	242
5607	5572
2696	3754
676	2843
2728	7394
6574	127
5001	699
655	1916
1398	7433
4021	3236
7310	6399
3651	4576
7305	679
5551	1984
6425	831
1888	2576
7848	2888
3100	4871
3575	1469
1265	4362
5042	794
1832	2170
3424	846
7443	6776
1864	5775
7910	2018
209	3158
5703	5699
2679	1141
5781	707
7228	2199
5041	3962
2506	3993
4531	7913
6338	1224
6019	555
2496	743
2681	5850
4397	6071
4276	4560
7300	7986
6172	3040
4887	4716
6087	2147
473	6096
6166	5141
2926	395
992	5909
6685	3817
4462	4924
4638	7857
6947	816
1416	5751
7567	5840
6803	2414
8157	462
2006	6565
7609	4897
1351	6576
4903	386
7863	6477
7988	287
5913	5133
7033	3600
4277	4097
820	7885
1254	4454
2000	5728
8114	5084
940	6182
5258	1595
4218	7005
3996	2109
5297	1763
